#      Time      | Net Load        | Net Load        |
#    hr:mm:ss    |#      W         |#      VAR       |
   4637:15: 0         -28800.000000          0.000000
   4637:45: 0         -29600.000000          0.000000
   4638:15: 0         -31600.000000          0.000000
   4638:45: 0         -34000.000000          0.000000
   4639:15: 0         -38100.000000          0.000000
   4639:45: 0         -44500.000000          0.000000
   4640:15: 0         -48500.000000          0.000000
   4640:45: 0         -49300.000000          0.000000
   4641:15: 0         -45800.000000          0.000000
   4641:45: 0         -39000.000000          0.000000
   4642:15: 0         -36400.000000          0.000000
   4642:45: 0         -37700.000000          0.000000
   4643:15: 0         -41900.000000          0.000000
   4643:45: 0         -46600.000000          0.000000
   4644:15: 0         -45600.000000          0.000000
   4644:45: 0         -41800.000000          0.000000
   4645:15: 0         -38700.000000          0.000000
   4645:45: 0         -40100.000000          0.000000
   4646:15: 0         -46600.000000          0.000000
   4646:45: 0         -49200.000000          0.000000
   4647:15: 0         -48400.000000          0.000000
   4647:45: 0         -48300.000000          0.000000
   4648:15: 0         -49200.000000          0.000000
   4648:45: 0         -46000.000000          0.000000
   4649:15: 0         -42700.000000          0.000000
   4649:45: 0         -39000.000000          0.000000
   4650:15: 0         -34500.000000          0.000000
   4650:45: 0         -32200.000000          0.000000
   4651:15: 0         -30300.000000          0.000000
   4651:45: 0         -29800.000000          0.000000
   4652:15: 0         -30400.000000          0.000000
   4652:45: 0         -33600.000000          0.000000
   4653:15: 0         -32400.000000          0.000000
   4653:45: 0         -29600.000000          0.000000
   4654:15: 0         -29200.000000          0.000000
   4654:45: 0         -28000.000000          0.000000
   4655:15: 0         -27800.000000          0.000000
   4655:45: 0         -27800.000000          0.000000
   4656:15: 0         -27800.000000          0.000000
   4656:45: 0         -27800.000000          0.000000
   4657:15: 0         -27800.000000          0.000000
   4657:45: 0         -27900.000000          0.000000
   4658:15: 0         -28000.000000          0.000000
   4658:45: 0         -27900.000000          0.000000
   4659:15: 0         -27800.000000          0.000000
   4659:45: 0         -27800.000000          0.000000
   4660:15: 0         -29000.000000          0.000000
   4660:45: 0         -29100.000000          0.000000
   4661:15: 0         -28100.000000          0.000000
   4661:45: 0         -29200.000000          0.000000
   4662:15: 0         -31600.000000          0.000000
   4662:45: 0         -35200.000000          0.000000
   4663:15: 0         -40300.000000          0.000000
   4663:45: 0         -48500.000000          0.000000
   4664:15: 0         -53900.000000          0.000000
   4664:45: 0         -52900.000000          0.000000
   4665:15: 0         -48400.000000          0.000000
   4665:45: 0         -41500.000000          0.000000
   4666:15: 0         -37800.000000          0.000000
   4666:45: 0         -37200.000000          0.000000
   4667:15: 0         -38300.000000          0.000000
   4667:45: 0         -40700.000000          0.000000
   4668:15: 0         -40100.000000          0.000000
   4668:45: 0         -38400.000000          0.000000
   4669:15: 0         -38200.000000          0.000000
   4669:45: 0         -41200.000000          0.000000
   4670:15: 0         -45700.000000          0.000000
   4670:45: 0         -44100.000000          0.000000
   4671:15: 0         -41200.000000          0.000000
   4671:45: 0         -42000.000000          0.000000
   4672:15: 0         -43800.000000          0.000000
   4672:45: 0         -44200.000000          0.000000
   4673:15: 0         -41400.000000          0.000000
   4673:45: 0         -37500.000000          0.000000
   4674:15: 0         -34000.000000          0.000000
   4674:45: 0         -32200.000000          0.000000
   4675:15: 0         -30300.000000          0.000000
   4675:45: 0         -32200.000000          0.000000
   4676:15: 0         -35900.000000          0.000000
   4676:45: 0         -34000.000000          0.000000
   4677:15: 0         -33100.000000          0.000000
   4677:45: 0         -34300.000000          0.000000
   4678:15: 0         -33000.000000          0.000000
   4678:45: 0         -31300.000000          0.000000
   4679:15: 0         -29900.000000          0.000000
   4679:45: 0         -28400.000000          0.000000
   4680:15: 0         -28000.000000          0.000000
   4680:45: 0         -27900.000000          0.000000
   4681:15: 0         -27900.000000          0.000000
   4681:45: 0         -28000.000000          0.000000
   4682:15: 0         -28000.000000          0.000000
   4682:45: 0         -27900.000000          0.000000
   4683:15: 0         -27800.000000          0.000000
   4683:45: 0         -28700.000000          0.000000
   4684:15: 0         -28700.000000          0.000000
   4684:45: 0         -28700.000000          0.000000
   4685:15: 0         -29200.000000          0.000000
   4685:45: 0         -29200.000000          0.000000
   4686:15: 0         -31200.000000          0.000000
   4686:45: 0         -35400.000000          0.000000
   4687:15: 0         -39800.000000          0.000000
   4687:45: 0         -45300.000000          0.000000
   4688:15: 0         -49800.000000          0.000000
   4688:45: 0         -49600.000000          0.000000
   4689:15: 0         -47300.000000          0.000000
   4689:45: 0         -45900.000000          0.000000
   4690:15: 0         -45000.000000          0.000000
   4690:45: 0         -44300.000000          0.000000
   4691:15: 0         -44400.000000          0.000000
   4691:45: 0         -42100.000000          0.000000
   4692:15: 0         -38300.000000          0.000000
   4692:45: 0         -39000.000000          0.000000
   4693:15: 0         -47900.000000          0.000000
   4693:45: 0         -55400.000000          0.000000
   4694:15: 0         -50200.000000          0.000000
   4694:45: 0         -43500.000000          0.000000
   4695:15: 0         -42700.000000          0.000000
   4695:45: 0         -42700.000000          0.000000
   4696:15: 0         -44800.000000          0.000000
   4696:45: 0         -46200.000000          0.000000
   4697:15: 0         -45500.000000          0.000000
   4697:45: 0         -41700.000000          0.000000
   4698:15: 0         -37100.000000          0.000000
   4698:45: 0         -34100.000000          0.000000
   4699:15: 0         -31200.000000          0.000000
   4699:45: 0         -31200.000000          0.000000
   4700:15: 0         -30900.000000          0.000000
   4700:45: 0         -29200.000000          0.000000
   4701:15: 0         -29200.000000          0.000000
   4701:45: 0         -30000.000000          0.000000
   4702:15: 0         -29200.000000          0.000000
   4702:45: 0         -28100.000000          0.000000
   4703:15: 0         -27900.000000          0.000000
   4703:45: 0         -27900.000000          0.000000
   4704:15: 0         -28000.000000          0.000000
   4704:45: 0         -27900.000000          0.000000
   4705:15: 0         -27800.000000          0.000000
   4705:45: 0         -27800.000000          0.000000
   4706:15: 0         -27900.000000          0.000000
   4706:45: 0         -27900.000000          0.000000
   4707:15: 0         -27900.000000          0.000000
   4707:45: 0         -27900.000000          0.000000
   4708:15: 0         -27700.000000          0.000000
   4708:45: 0         -28200.000000          0.000000
   4709:15: 0         -28400.000000          0.000000
   4709:45: 0         -28800.000000          0.000000
   4710:15: 0         -30600.000000          0.000000
   4710:45: 0         -34300.000000          0.000000
   4711:15: 0         -38300.000000          0.000000
   4711:45: 0         -43900.000000          0.000000
   4712:15: 0         -51000.000000          0.000000
   4712:45: 0         -50900.000000          0.000000
   4713:15: 0         -44900.000000          0.000000
   4713:45: 0         -39300.000000          0.000000
   4714:15: 0         -36400.000000          0.000000
   4714:45: 0         -43000.000000          0.000000
   4715:15: 0         -46300.000000          0.000000
   4715:45: 0         -42900.000000          0.000000
   4716:15: 0         -42000.000000          0.000000
   4716:45: 0         -39200.000000          0.000000
   4717:15: 0         -39800.000000          0.000000
   4717:45: 0         -43400.000000          0.000000
   4718:15: 0         -40900.000000          0.000000
   4718:45: 0         -35400.000000          0.000000
   4719:15: 0         -36800.000000          0.000000
   4719:45: 0         -39200.000000          0.000000
   4720:15: 0         -39400.000000          0.000000
   4720:45: 0         -40500.000000          0.000000
   4721:15: 0         -40400.000000          0.000000
   4721:45: 0         -39900.000000          0.000000
   4722:15: 0         -38700.000000          0.000000
   4722:45: 0         -34400.000000          0.000000
   4723:15: 0         -31100.000000          0.000000
   4723:45: 0         -29700.000000          0.000000
   4724:15: 0         -28900.000000          0.000000
   4724:45: 0         -28900.000000          0.000000
   4725:15: 0         -28200.000000          0.000000
   4725:45: 0         -29100.000000          0.000000
   4726:15: 0         -29900.000000          0.000000
   4726:45: 0         -28700.000000          0.000000
   4727:15: 0         -27900.000000          0.000000
   4727:45: 0         -28000.000000          0.000000
   4728:15: 0         -27900.000000          0.000000
   4728:45: 0         -27800.000000          0.000000
   4729:15: 0         -27900.000000          0.000000
   4729:45: 0         -27900.000000          0.000000
   4730:15: 0         -27800.000000          0.000000
   4730:45: 0         -27900.000000          0.000000
   4731:15: 0         -27900.000000          0.000000
   4731:45: 0         -27800.000000          0.000000
   4732:15: 0         -27800.000000          0.000000
   4732:45: 0         -28700.000000          0.000000
   4733:15: 0         -28600.000000          0.000000
   4733:45: 0         -27800.000000          0.000000
   4734:15: 0         -27900.000000          0.000000
   4734:45: 0         -28100.000000          0.000000
   4735:15: 0         -28400.000000          0.000000
   4735:45: 0         -29200.000000          0.000000
   4736:15: 0         -29700.000000          0.000000
   4736:45: 0         -29600.000000          0.000000
   4737:15: 0         -28900.000000          0.000000
   4737:45: 0         -27800.000000          0.000000
   4738:15: 0         -28600.000000          0.000000
   4738:45: 0         -30400.000000          0.000000
   4739:15: 0         -30500.000000          0.000000
   4739:45: 0         -29000.000000          0.000000
   4740:15: 0         -28400.000000          0.000000
   4740:45: 0         -28300.000000          0.000000
   4741:15: 0         -29200.000000          0.000000
   4741:45: 0         -33700.000000          0.000000
   4742:15: 0         -32800.000000          0.000000
   4742:45: 0         -29100.000000          0.000000
   4743:15: 0         -30000.000000          0.000000
   4743:45: 0         -30000.000000          0.000000
   4744:15: 0         -29600.000000          0.000000
   4744:45: 0         -29700.000000          0.000000
   4745:15: 0         -29600.000000          0.000000
   4745:45: 0         -29200.000000          0.000000
   4746:15: 0         -29000.000000          0.000000
   4746:45: 0         -28400.000000          0.000000
   4747:15: 0         -27900.000000          0.000000
   4747:45: 0         -28100.000000          0.000000
   4748:15: 0         -28200.000000          0.000000
   4748:45: 0         -29500.000000          0.000000
   4749:15: 0         -31300.000000          0.000000
   4749:45: 0         -32900.000000          0.000000
   4750:15: 0         -32400.000000          0.000000
   4750:45: 0         -31100.000000          0.000000
   4751:15: 0         -30300.000000          0.000000
   4751:45: 0         -28800.000000          0.000000
   4752:15: 0         -28100.000000          0.000000
   4752:45: 0         -27800.000000          0.000000
   4753:15: 0         -27900.000000          0.000000
   4753:45: 0         -28000.000000          0.000000
   4754:15: 0         -27900.000000          0.000000
   4754:45: 0         -27800.000000          0.000000
   4755:15: 0         -27800.000000          0.000000
   4755:45: 0         -28200.000000          0.000000
   4756:15: 0         -28800.000000          0.000000
   4756:45: 0         -28400.000000          0.000000
   4757:15: 0         -27700.000000          0.000000
   4757:45: 0         -27500.000000          0.000000
   4758:15: 0         -28800.000000          0.000000
   4758:45: 0         -29000.000000          0.000000
   4759:15: 0         -27800.000000          0.000000
   4759:45: 0         -27600.000000          0.000000
   4760:15: 0         -28000.000000          0.000000
   4760:45: 0         -29000.000000          0.000000
   4761:15: 0         -28500.000000          0.000000
   4761:45: 0         -27400.000000          0.000000
   4762:15: 0         -27600.000000          0.000000
   4762:45: 0         -28500.000000          0.000000
   4763:15: 0         -28600.000000          0.000000
   4763:45: 0         -28300.000000          0.000000
   4764:15: 0         -29200.000000          0.000000
   4764:45: 0         -29300.000000          0.000000
   4765:15: 0         -29500.000000          0.000000
   4765:45: 0         -31700.000000          0.000000
   4766:15: 0         -32400.000000          0.000000
   4766:45: 0         -31000.000000          0.000000
   4767:15: 0         -29500.000000          0.000000
   4767:45: 0         -28200.000000          0.000000
   4768:15: 0         -27800.000000          0.000000
   4768:45: 0         -28100.000000          0.000000
   4769:15: 0         -28400.000000          0.000000
   4769:45: 0         -28600.000000          0.000000
   4770:15: 0         -29100.000000          0.000000
   4770:45: 0         -29300.000000          0.000000
   4771:15: 0         -29000.000000          0.000000
   4771:45: 0         -28800.000000          0.000000
   4772:15: 0         -28600.000000          0.000000
   4772:45: 0         -28300.000000          0.000000
   4773:15: 0         -28200.000000          0.000000
   4773:45: 0         -29300.000000          0.000000
   4774:15: 0         -29000.000000          0.000000
   4774:45: 0         -27900.000000          0.000000
   4775:15: 0         -28200.000000          0.000000
   4775:45: 0         -28200.000000          0.000000
   4776:15: 0         -27900.000000          0.000000
   4776:45: 0         -27800.000000          0.000000
   4777:15: 0         -27900.000000          0.000000
   4777:45: 0         -28800.000000          0.000000
   4778:15: 0         -28800.000000          0.000000
   4778:45: 0         -27900.000000          0.000000
   4779:15: 0         -27800.000000          0.000000
   4779:45: 0         -27900.000000          0.000000
   4780:15: 0         -28000.000000          0.000000
   4780:45: 0         -27900.000000          0.000000
   4781:15: 0         -27700.000000          0.000000
   4781:45: 0         -28100.000000          0.000000
   4782:15: 0         -29300.000000          0.000000
   4782:45: 0         -31900.000000          0.000000
   4783:15: 0         -37500.000000          0.000000
   4783:45: 0         -41400.000000          0.000000
   4784:15: 0         -37600.000000          0.000000
   4784:45: 0         -33800.000000          0.000000
   4785:15: 0         -31700.000000          0.000000
   4785:45: 0         -29500.000000          0.000000
   4786:15: 0         -30400.000000          0.000000
   4786:45: 0         -30900.000000          0.000000
   4787:15: 0         -30400.000000          0.000000
   4787:45: 0         -30500.000000          0.000000
   4788:15: 0         -31800.000000          0.000000
   4788:45: 0         -32300.000000          0.000000
   4789:15: 0         -30700.000000          0.000000
   4789:45: 0         -32300.000000          0.000000
   4790:15: 0         -32900.000000          0.000000
   4790:45: 0         -30300.000000          0.000000
   4791:15: 0         -29900.000000          0.000000
   4791:45: 0         -30400.000000          0.000000
   4792:15: 0         -31700.000000          0.000000
   4792:45: 0         -33300.000000          0.000000
   4793:15: 0         -32600.000000          0.000000
   4793:45: 0         -31000.000000          0.000000
   4794:15: 0         -29900.000000          0.000000
   4794:45: 0         -28100.000000          0.000000
   4795:15: 0         -27700.000000          0.000000
   4795:45: 0         -28400.000000          0.000000
   4796:15: 0         -28100.000000          0.000000
   4796:45: 0         -27500.000000          0.000000
   4797:15: 0         -28000.000000          0.000000
   4797:45: 0         -29800.000000          0.000000
   4798:15: 0         -29600.000000          0.000000
   4798:45: 0         -27700.000000          0.000000
   4799:15: 0         -27600.000000          0.000000
   4799:45: 0         -27900.000000          0.000000
   4800:15: 0         -28200.000000          0.000000
   4800:45: 0         -28000.000000          0.000000
   4801:15: 0         -28300.000000          0.000000
   4801:45: 0         -29300.000000          0.000000
   4802:15: 0         -28600.000000          0.000000
   4802:45: 0         -27800.000000          0.000000
   4803:15: 0         -27800.000000          0.000000
   4803:45: 0         -27700.000000          0.000000
   4804:15: 0         -27600.000000          0.000000
   4804:45: 0         -28200.000000          0.000000
   4805:15: 0         -28900.000000          0.000000
   4805:45: 0         -29800.000000          0.000000
   4806:15: 0         -31600.000000          0.000000
   4806:45: 0         -35500.000000          0.000000
   4807:15: 0         -39600.000000          0.000000
   4807:45: 0         -46200.000000          0.000000
   4808:15: 0         -53000.000000          0.000000
   4808:45: 0         -53300.000000          0.000000
   4809:15: 0         -50500.000000          0.000000
   4809:45: 0         -47000.000000          0.000000
   4810:15: 0         -43700.000000          0.000000
   4810:45: 0         -43900.000000          0.000000
   4811:15: 0         -51700.000000          0.000000
   4811:45: 0         -52400.000000          0.000000
   4812:15: 0         -48200.000000          0.000000
   4812:45: 0         -48600.000000          0.000000
   4813:15: 0         -45200.000000          0.000000
   4813:45: 0         -44200.000000          0.000000
   4814:15: 0         -44200.000000          0.000000
   4814:45: 0         -39300.000000          0.000000
   4815:15: 0         -39600.000000          0.000000
   4815:45: 0         -46800.000000          0.000000
   4816:15: 0         -50000.000000          0.000000
   4816:45: 0         -55000.000000          0.000000
   4817:15: 0         -55800.000000          0.000000
   4817:45: 0         -44400.000000          0.000000
   4818:15: 0         -35100.000000          0.000000
   4818:45: 0         -32300.000000          0.000000
   4819:15: 0         -31500.000000          0.000000
   4819:45: 0         -30600.000000          0.000000
   4820:15: 0         -34300.000000          0.000000
   4820:45: 0         -33900.000000          0.000000
   4821:15: 0         -29100.000000          0.000000
   4821:45: 0         -28900.000000          0.000000
   4822:15: 0         -29300.000000          0.000000
   4822:45: 0         -28600.000000          0.000000
   4823:15: 0         -27800.000000          0.000000
   4823:45: 0         -28000.000000          0.000000
   4824:15: 0         -27900.000000          0.000000
   4824:45: 0         -27800.000000          0.000000
   4825:15: 0         -27800.000000          0.000000
   4825:45: 0         -27600.000000          0.000000
   4826:15: 0         -27600.000000          0.000000
   4826:45: 0         -28700.000000          0.000000
   4827:15: 0         -28400.000000          0.000000
   4827:45: 0         -27100.000000          0.000000
   4828:15: 0         -27200.000000          0.000000
   4828:45: 0         -27400.000000          0.000000
   4829:15: 0         -27300.000000          0.000000
   4829:45: 0         -28600.000000          0.000000
   4830:15: 0         -31400.000000          0.000000
   4830:45: 0         -35300.000000          0.000000
   4831:15: 0         -38600.000000          0.000000
   4831:45: 0         -43500.000000          0.000000
   4832:15: 0         -52100.000000          0.000000
   4832:45: 0         -58000.000000          0.000000
   4833:15: 0         -56600.000000          0.000000
   4833:45: 0         -53200.000000          0.000000
   4834:15: 0         -52100.000000          0.000000
   4834:45: 0         -51400.000000          0.000000
   4835:15: 0         -50600.000000          0.000000
   4835:45: 0         -53600.000000          0.000000
   4836:15: 0         -59500.000000          0.000000
   4836:45: 0         -48500.000000          0.000000
   4837:15: 0         -38600.000000          0.000000
   4837:45: 0         -42700.000000          0.000000
   4838:15: 0         -41600.000000          0.000000
   4838:45: 0         -39800.000000          0.000000
   4839:15: 0         -40500.000000          0.000000
   4839:45: 0         -42900.000000          0.000000
   4840:15: 0         -45600.000000          0.000000
   4840:45: 0         -44600.000000          0.000000
   4841:15: 0         -42100.000000          0.000000
   4841:45: 0         -40300.000000          0.000000
   4842:15: 0         -36700.000000          0.000000
   4842:45: 0         -32900.000000          0.000000
   4843:15: 0         -30700.000000          0.000000
   4843:45: 0         -30600.000000          0.000000
   4844:15: 0         -30800.000000          0.000000
   4844:45: 0         -30600.000000          0.000000
   4845:15: 0         -30000.000000          0.000000
   4845:45: 0         -29400.000000          0.000000
   4846:15: 0         -28700.000000          0.000000
   4846:45: 0         -29100.000000          0.000000
   4847:15: 0         -29200.000000          0.000000
   4847:45: 0         -27900.000000          0.000000
   4848:15: 0         -28000.000000          0.000000
   4848:45: 0         -28000.000000          0.000000
   4849:15: 0         -27900.000000          0.000000
   4849:45: 0         -28100.000000          0.000000
   4850:15: 0         -28600.000000          0.000000
   4850:45: 0         -29400.000000          0.000000
   4851:15: 0         -28900.000000          0.000000
   4851:45: 0         -27900.000000          0.000000
   4852:15: 0         -27700.000000          0.000000
   4852:45: 0         -28400.000000          0.000000
   4853:15: 0         -29400.000000          0.000000
   4853:45: 0         -29800.000000          0.000000
   4854:15: 0         -31600.000000          0.000000
   4854:45: 0         -36900.000000          0.000000
   4855:15: 0         -41900.000000          0.000000
   4855:45: 0         -45200.000000          0.000000
   4856:15: 0         -48400.000000          0.000000
   4856:45: 0         -47300.000000          0.000000
   4857:15: 0         -44000.000000          0.000000
   4857:45: 0         -43000.000000          0.000000
   4858:15: 0         -41500.000000          0.000000
   4858:45: 0         -40400.000000          0.000000
   4859:15: 0         -52500.000000          0.000000
   4859:45: 0         -57600.000000          0.000000
   4860:15: 0         -47400.000000          0.000000
   4860:45: 0         -41700.000000          0.000000
   4861:15: 0         -40500.000000          0.000000
   4861:45: 0         -43200.000000          0.000000
   4862:15: 0         -46600.000000          0.000000
   4862:45: 0         -49400.000000          0.000000
   4863:15: 0         -46000.000000          0.000000
   4863:45: 0         -41800.000000          0.000000
   4864:15: 0         -44800.000000          0.000000
   4864:45: 0         -46700.000000          0.000000
   4865:15: 0         -44900.000000          0.000000
   4865:45: 0         -42000.000000          0.000000
   4866:15: 0         -37400.000000          0.000000
   4866:45: 0         -34800.000000          0.000000
   4867:15: 0         -35300.000000          0.000000
   4867:45: 0         -33300.000000          0.000000
   4868:15: 0         -30900.000000          0.000000
   4868:45: 0         -31000.000000          0.000000
   4869:15: 0         -31200.000000          0.000000
   4869:45: 0         -31400.000000          0.000000
   4870:15: 0         -29700.000000          0.000000
   4870:45: 0         -27800.000000          0.000000
   4871:15: 0         -27900.000000          0.000000
   4871:45: 0         -28200.000000          0.000000
   4872:15: 0         -28600.000000          0.000000
   4872:45: 0         -28300.000000          0.000000
   4873:15: 0         -27800.000000          0.000000
   4873:45: 0         -27800.000000          0.000000
   4874:15: 0         -27800.000000          0.000000
   4874:45: 0         -27800.000000          0.000000
   4875:15: 0         -27800.000000          0.000000
   4875:45: 0         -28500.000000          0.000000
   4876:15: 0         -28900.000000          0.000000
   4876:45: 0         -29000.000000          0.000000
   4877:15: 0         -28600.000000          0.000000
   4877:45: 0         -29200.000000          0.000000
   4878:15: 0         -31500.000000          0.000000
   4878:45: 0         -35800.000000          0.000000
   4879:15: 0         -39000.000000          0.000000
   4879:45: 0         -41900.000000          0.000000
   4880:15: 0         -52000.000000          0.000000
   4880:45: 0         -58800.000000          0.000000
   4881:15: 0         -54800.000000          0.000000
   4881:45: 0         -48300.000000          0.000000
   4882:15: 0         -43200.000000          0.000000
   4882:45: 0         -44700.000000          0.000000
   4883:15: 0         -46700.000000          0.000000
   4883:45: 0         -46300.000000          0.000000
   4884:15: 0         -46100.000000          0.000000
   4884:45: 0         -40500.000000          0.000000
   4885:15: 0         -36700.000000          0.000000
   4885:45: 0         -37200.000000          0.000000
   4886:15: 0         -38000.000000          0.000000
   4886:45: 0         -41300.000000          0.000000
   4887:15: 0         -42500.000000          0.000000
   4887:45: 0         -40600.000000          0.000000
   4888:15: 0         -40300.000000          0.000000
   4888:45: 0         -40100.000000          0.000000
   4889:15: 0         -39400.000000          0.000000
   4889:45: 0         -37700.000000          0.000000
   4890:15: 0         -34300.000000          0.000000
   4890:45: 0         -33700.000000          0.000000
   4891:15: 0         -34100.000000          0.000000
   4891:45: 0         -30600.000000          0.000000
   4892:15: 0         -28900.000000          0.000000
   4892:45: 0         -29100.000000          0.000000
   4893:15: 0         -29100.000000          0.000000
   4893:45: 0         -28800.000000          0.000000
   4894:15: 0         -28600.000000          0.000000
   4894:45: 0         -29700.000000          0.000000
   4895:15: 0         -29100.000000          0.000000
   4895:45: 0         -27800.000000          0.000000
   4896:15: 0         -28200.000000          0.000000
   4896:45: 0         -28300.000000          0.000000
   4897:15: 0         -27900.000000          0.000000
   4897:45: 0         -27800.000000          0.000000
   4898:15: 0         -27800.000000          0.000000
   4898:45: 0         -28000.000000          0.000000
   4899:15: 0         -28100.000000          0.000000
   4899:45: 0         -27900.000000          0.000000
   4900:15: 0         -27800.000000          0.000000
   4900:45: 0         -27700.000000          0.000000
   4901:15: 0         -27600.000000          0.000000
   4901:45: 0         -27600.000000          0.000000
   4902:15: 0         -28000.000000          0.000000
   4902:45: 0         -29300.000000          0.000000
   4903:15: 0         -28900.000000          0.000000
   4903:45: 0         -29300.000000          0.000000
   4904:15: 0         -30200.000000          0.000000
   4904:45: 0         -28800.000000          0.000000
   4905:15: 0         -28900.000000          0.000000
   4905:45: 0         -29500.000000          0.000000
   4906:15: 0         -29500.000000          0.000000
   4906:45: 0         -29700.000000          0.000000
   4907:15: 0         -29400.000000          0.000000
   4907:45: 0         -30800.000000          0.000000
   4908:15: 0         -32700.000000          0.000000
   4908:45: 0         -31600.000000          0.000000
   4909:15: 0         -29500.000000          0.000000
   4909:45: 0         -29600.000000          0.000000
   4910:15: 0         -30200.000000          0.000000
   4910:45: 0         -29700.000000          0.000000
   4911:15: 0         -29300.000000          0.000000
   4911:45: 0         -31600.000000          0.000000
   4912:15: 0         -31800.000000          0.000000
   4912:45: 0         -29700.000000          0.000000
   4913:15: 0         -30900.000000          0.000000
   4913:45: 0         -31100.000000          0.000000
   4914:15: 0         -29800.000000          0.000000
   4914:45: 0         -30100.000000          0.000000
   4915:15: 0         -29800.000000          0.000000
   4915:45: 0         -29100.000000          0.000000
   4916:15: 0         -29500.000000          0.000000
   4916:45: 0         -29000.000000          0.000000
   4917:15: 0         -28700.000000          0.000000
   4917:45: 0         -29000.000000          0.000000
   4918:15: 0         -29300.000000          0.000000
   4918:45: 0         -28600.000000          0.000000
   4919:15: 0         -27800.000000          0.000000
   4919:45: 0         -27800.000000          0.000000
   4920:15: 0         -27800.000000          0.000000
   4920:45: 0         -27900.000000          0.000000
   4921:15: 0         -27900.000000          0.000000
   4921:45: 0         -27800.000000          0.000000
   4922:15: 0         -27900.000000          0.000000
   4922:45: 0         -27900.000000          0.000000
   4923:15: 0         -27800.000000          0.000000
   4923:45: 0         -27800.000000          0.000000
   4924:15: 0         -27800.000000          0.000000
   4924:45: 0         -28800.000000          0.000000
   4925:15: 0         -28700.000000          0.000000
   4925:45: 0         -27600.000000          0.000000
   4926:15: 0         -27800.000000          0.000000
   4926:45: 0         -28900.000000          0.000000
   4927:15: 0         -29100.000000          0.000000
   4927:45: 0         -28000.000000          0.000000
   4928:15: 0         -27800.000000          0.000000
   4928:45: 0         -29000.000000          0.000000
   4929:15: 0         -29500.000000          0.000000
   4929:45: 0         -28600.000000          0.000000
   4930:15: 0         -28200.000000          0.000000
   4930:45: 0         -28300.000000          0.000000
   4931:15: 0         -29200.000000          0.000000
   4931:45: 0         -29000.000000          0.000000
   4932:15: 0         -28100.000000          0.000000
   4932:45: 0         -28000.000000          0.000000
   4933:15: 0         -27200.000000          0.000000
   4933:45: 0         -27500.000000          0.000000
   4934:15: 0         -29100.000000          0.000000
   4934:45: 0         -29700.000000          0.000000
   4935:15: 0         -30300.000000          0.000000
   4935:45: 0         -31100.000000          0.000000
   4936:15: 0         -30900.000000          0.000000
   4936:45: 0         -30900.000000          0.000000
   4937:15: 0         -30100.000000          0.000000
   4937:45: 0         -28400.000000          0.000000
   4938:15: 0         -28300.000000          0.000000
   4938:45: 0         -28400.000000          0.000000
   4939:15: 0         -27900.000000          0.000000
   4939:45: 0         -27800.000000          0.000000
   4940:15: 0         -28300.000000          0.000000
   4940:45: 0         -28400.000000          0.000000
   4941:15: 0         -27900.000000          0.000000
   4941:45: 0         -27800.000000          0.000000
   4942:15: 0         -27900.000000          0.000000
   4942:45: 0         -28900.000000          0.000000
   4943:15: 0         -28700.000000          0.000000
   4943:45: 0         -27700.000000          0.000000
   4944:15: 0         -27800.000000          0.000000
   4944:45: 0         -27700.000000          0.000000
   4945:15: 0         -27700.000000          0.000000
   4945:45: 0         -28000.000000          0.000000
   4946:15: 0         -28200.000000          0.000000
   4946:45: 0         -28900.000000          0.000000
   4947:15: 0         -28700.000000          0.000000
   4947:45: 0         -27800.000000          0.000000
   4948:15: 0         -27800.000000          0.000000
   4948:45: 0         -28300.000000          0.000000
   4949:15: 0         -29000.000000          0.000000
   4949:45: 0         -29700.000000          0.000000
   4950:15: 0         -31400.000000          0.000000
   4950:45: 0         -35900.000000          0.000000
   4951:15: 0         -41800.000000          0.000000
   4951:45: 0         -46400.000000          0.000000
   4952:15: 0         -51900.000000          0.000000
   4952:45: 0         -53200.000000          0.000000
   4953:15: 0         -47000.000000          0.000000
   4953:45: 0         -41600.000000          0.000000
   4954:15: 0         -39600.000000          0.000000
   4954:45: 0         -38500.000000          0.000000
   4955:15: 0         -38400.000000          0.000000
   4955:45: 0         -38800.000000          0.000000
   4956:15: 0         -39300.000000          0.000000
   4956:45: 0         -39000.000000          0.000000
   4957:15: 0         -39000.000000          0.000000
   4957:45: 0         -39300.000000          0.000000
   4958:15: 0         -38300.000000          0.000000
   4958:45: 0         -38800.000000          0.000000
   4959:15: 0         -42300.000000          0.000000
   4959:45: 0         -45200.000000          0.000000
   4960:15: 0         -46600.000000          0.000000
   4960:45: 0         -44600.000000          0.000000
   4961:15: 0         -39800.000000          0.000000
   4961:45: 0         -36400.000000          0.000000
   4962:15: 0         -34000.000000          0.000000
   4962:45: 0         -31800.000000          0.000000
   4963:15: 0         -29600.000000          0.000000
   4963:45: 0         -28900.000000          0.000000
   4964:15: 0         -28700.000000          0.000000
   4964:45: 0         -28400.000000          0.000000
   4965:15: 0         -29100.000000          0.000000
   4965:45: 0         -29000.000000          0.000000
   4966:15: 0         -29300.000000          0.000000
   4966:45: 0         -29400.000000          0.000000
   4967:15: 0         -28100.000000          0.000000
   4967:45: 0         -27900.000000          0.000000
   4968:15: 0         -27800.000000          0.000000
   4968:45: 0         -27700.000000          0.000000
