#      Time      | Net gen         | Net gen         |
#    hr:mm:ss    |#      W         |#      VAR       |
 3466:15: 0           41901.95312           0.00000
 3466:45: 0           45393.25000           0.00000
 3467:15: 0           47760.43359           0.00000
 3467:45: 0           49258.47266           0.00000
 3468:15: 0           50210.92578           0.00000
 3468:45: 0           50572.02344           0.00000
 3469:15: 0           50210.78125           0.00000
 3469:45: 0           49052.76562           0.00000
 3470:15: 0           52714.48438           0.00000
 3470:45: 0           60053.13281           0.00000
 3471:15: 0           55976.03906           0.00000
 3471:45: 0           42536.00391           0.00000
 3472:15: 0           34331.80469           0.00000
 3472:45: 0           30408.21484           0.00000
 3473:15: 0           28136.77930           0.00000
 3473:45: 0           26738.14453           0.00000
 3474:15: 0           21001.97070           0.00000
 3474:45: 0           13040.43945           0.00000
 3475:15: 0            7701.96826           0.00000
 3475:45: 0            4536.63770           0.00000
 3476:15: 0            1649.41528           0.00000
 3476:45: 0               0.00000           0.00000
 3477:15: 0               0.00000           0.00000
 3477:45: 0               0.00000           0.00000
 3478:15: 0               0.00000           0.00000
 3478:45: 0               0.00000           0.00000
 3479:15: 0               0.00000           0.00000
 3479:45: 0               0.00000           0.00000
 3480:15: 0               0.00000           0.00000
 3480:45: 0               0.00000           0.00000
 3481:15: 0               0.00000           0.00000
 3481:45: 0               0.00000           0.00000
 3482:15: 0               0.00000           0.00000
 3482:45: 0               0.00000           0.00000
 3483:15: 0               0.00000           0.00000
 3483:45: 0               0.00000           0.00000
 3484:15: 0             248.05765           0.00000
 3484:45: 0             784.49414           0.00000
 3485:15: 0            2357.84863           0.00000
 3485:45: 0            5307.27734           0.00000
 3486:15: 0            7134.00293           0.00000
 3486:45: 0            7032.18213           0.00000
 3487:15: 0            7675.68359           0.00000
 3487:45: 0            9506.68359           0.00000
 3488:15: 0           16046.55273           0.00000
 3488:45: 0           27866.79492           0.00000
 3489:15: 0           40967.33203           0.00000
 3489:45: 0           54918.65625           0.00000
 3490:15: 0           71032.85156           0.00000
 3490:45: 0           89697.84375           0.00000
 3491:15: 0           93055.32812           0.00000
 3491:45: 0           80283.36719           0.00000
 3492:15: 0           83546.60938           0.00000
 3492:45: 0          102227.92969           0.00000
 3493:15: 0          109047.22656           0.00000
 3493:45: 0          104907.64062           0.00000
 3494:15: 0          101118.55469           0.00000
 3494:45: 0           96853.32812           0.00000
 3495:15: 0           89837.65625           0.00000
 3495:45: 0           80763.40625           0.00000
 3496:15: 0           70978.82031           0.00000
 3496:45: 0           60307.28125           0.00000
 3497:15: 0           49113.79297           0.00000
 3497:45: 0           37850.46875           0.00000
 3498:15: 0           26563.14453           0.00000
 3498:45: 0           15775.53125           0.00000
 3499:15: 0            7551.57666           0.00000
 3499:45: 0            3690.82324           0.00000
 3500:15: 0            1498.66833           0.00000
 3500:45: 0               0.00000           0.00000
 3501:15: 0               0.00000           0.00000
 3501:45: 0               0.00000           0.00000
 3502:15: 0               0.00000           0.00000
 3502:45: 0               0.00000           0.00000
 3503:15: 0               0.00000           0.00000
 3503:45: 0               0.00000           0.00000
 3504:15: 0               0.00000           0.00000
 3504:45: 0               0.00000           0.00000
 3505:15: 0               0.00000           0.00000
 3505:45: 0               0.00000           0.00000
 3506:15: 0               0.00000           0.00000
 3506:45: 0               0.00000           0.00000
 3507:15: 0               0.00000           0.00000
 3507:45: 0               0.00000           0.00000
 3508:15: 0             276.52802           0.00000
 3508:45: 0             874.76605           0.00000
 3509:15: 0            2739.50269           0.00000
 3509:45: 0            7088.21826           0.00000
 3510:15: 0           13155.99414           0.00000
 3510:45: 0           19923.37695           0.00000
 3511:15: 0           24234.35156           0.00000
 3511:45: 0           25048.41797           0.00000
 3512:15: 0           31147.52734           0.00000
 3512:45: 0           43804.10938           0.00000
 3513:15: 0           60111.57031           0.00000
 3513:45: 0           80702.53906           0.00000
 3514:15: 0           94066.51562           0.00000
 3514:45: 0           98883.53125           0.00000
 3515:15: 0          102019.76562           0.00000
 3515:45: 0          103615.84375           0.00000
 3516:15: 0          104605.90625           0.00000
 3516:45: 0          104440.30469           0.00000
 3517:15: 0          102517.46875           0.00000
 3517:45: 0           98929.84375           0.00000
 3518:15: 0           94298.40625           0.00000
 3518:45: 0           88771.04688           0.00000
 3519:15: 0           82046.28125           0.00000
 3519:45: 0           74181.78906           0.00000
 3520:15: 0           65350.33984           0.00000
 3520:45: 0           56093.16406           0.00000
 3521:15: 0           46656.68359           0.00000
 3521:45: 0           36629.30078           0.00000
 3522:15: 0           25200.70703           0.00000
 3522:45: 0           15216.74414           0.00000
 3523:15: 0            8958.11719           0.00000
 3523:45: 0            4917.41846           0.00000
 3524:15: 0            1734.73889           0.00000
 3524:45: 0               0.00000           0.00000
 3525:15: 0               0.00000           0.00000
 3525:45: 0               0.00000           0.00000
 3526:15: 0               0.00000           0.00000
 3526:45: 0               0.00000           0.00000
 3527:15: 0               0.00000           0.00000
 3527:45: 0               0.00000           0.00000
 3528:15: 0               0.00000           0.00000
 3528:45: 0               0.00000           0.00000
 3529:15: 0               0.00000           0.00000
 3529:45: 0               0.00000           0.00000
 3530:15: 0               0.00000           0.00000
 3530:45: 0               0.00000           0.00000
 3531:15: 0               0.00000           0.00000
 3531:45: 0               0.00000           0.00000
 3532:15: 0             273.13821           0.00000
 3532:45: 0             863.50793           0.00000
 3533:15: 0            2432.85498           0.00000
 3533:45: 0            5457.87158           0.00000
 3534:15: 0           11708.23828           0.00000
 3534:45: 0           22463.44531           0.00000
 3535:15: 0           28769.26562           0.00000
 3535:45: 0           26965.89258           0.00000
 3536:15: 0           31250.69531           0.00000
 3536:45: 0           43937.71094           0.00000
 3537:15: 0           56740.94141           0.00000
 3537:45: 0           68948.82812           0.00000
 3538:15: 0           79239.57812           0.00000
 3538:45: 0           88407.32812           0.00000
 3539:15: 0           93993.29688           0.00000
 3539:45: 0           95382.00781           0.00000
 3540:15: 0           83637.25781           0.00000
 3540:45: 0           58860.59375           0.00000
 3541:15: 0           46834.13672           0.00000
 3541:45: 0           47086.23828           0.00000
 3542:15: 0           54873.22266           0.00000
 3542:45: 0           69180.43750           0.00000
 3543:15: 0           73490.09375           0.00000
 3543:45: 0           68795.92188           0.00000
 3544:15: 0           63116.59375           0.00000
 3544:45: 0           56327.42578           0.00000
 3545:15: 0           47778.05078           0.00000
 3545:45: 0           37702.82031           0.00000
 3546:15: 0           26875.92578           0.00000
 3546:45: 0           16493.14844           0.00000
 3547:15: 0            8391.40332           0.00000
 3547:45: 0            4089.81787           0.00000
 3548:15: 0            1558.30627           0.00000
 3548:45: 0               0.00000           0.00000
 3549:15: 0               0.00000           0.00000
 3549:45: 0               0.00000           0.00000
 3550:15: 0               0.00000           0.00000
 3550:45: 0               0.00000           0.00000
 3551:15: 0               0.00000           0.00000
 3551:45: 0               0.00000           0.00000
 3552:15: 0               0.00000           0.00000
 3552:45: 0               0.00000           0.00000
 3553:15: 0               0.00000           0.00000
 3553:45: 0               0.00000           0.00000
 3554:15: 0               0.00000           0.00000
 3554:45: 0               0.00000           0.00000
 3555:15: 0               0.00000           0.00000
 3555:45: 0               0.00000           0.00000
 3556:15: 0             300.73035           0.00000
 3556:45: 0             949.68909           0.00000
 3557:15: 0            2829.18066           0.00000
 3557:45: 0            9236.89551           0.00000
 3558:15: 0           19401.98047           0.00000
 3558:45: 0           30531.42383           0.00000
 3559:15: 0           41981.01953           0.00000
 3559:45: 0           53255.53906           0.00000
 3560:15: 0           63609.33203           0.00000
 3560:45: 0           72594.42188           0.00000
 3561:15: 0           80761.91406           0.00000
 3561:45: 0           88283.78906           0.00000
 3562:15: 0           94723.32812           0.00000
 3562:45: 0          100348.40625           0.00000
 3563:15: 0          105586.09375           0.00000
 3563:45: 0          109185.67969           0.00000
 3564:15: 0          110072.21875           0.00000
 3564:45: 0          109170.62500           0.00000
 3565:15: 0          107175.45312           0.00000
 3565:45: 0          103774.18750           0.00000
 3566:15: 0           98886.61719           0.00000
 3566:45: 0           92773.65625           0.00000
 3567:15: 0           85634.85938           0.00000
 3567:45: 0           77713.60938           0.00000
 3568:15: 0           69055.26562           0.00000
 3568:45: 0           59249.78125           0.00000
 3569:15: 0           48685.64453           0.00000
 3569:45: 0           37894.70312           0.00000
 3570:15: 0           26892.85547           0.00000
 3570:45: 0           16283.63281           0.00000
 3571:15: 0            7869.95215           0.00000
 3571:45: 0            3726.90186           0.00000
 3572:15: 0            1506.49866           0.00000
 3572:45: 0               0.00000           0.00000
 3573:15: 0               0.00000           0.00000
 3573:45: 0               0.00000           0.00000
 3574:15: 0               0.00000           0.00000
 3574:45: 0               0.00000           0.00000
 3575:15: 0               0.00000           0.00000
 3575:45: 0               0.00000           0.00000
 3576:15: 0               0.00000           0.00000
 3576:45: 0               0.00000           0.00000
 3577:15: 0               0.00000           0.00000
 3577:45: 0               0.00000           0.00000
 3578:15: 0               0.00000           0.00000
 3578:45: 0               0.00000           0.00000
 3579:15: 0               0.00000           0.00000
 3579:45: 0               0.00000           0.00000
 3580:15: 0             330.61053           0.00000
 3580:45: 0            1042.00879           0.00000
 3581:15: 0            2934.52905           0.00000
 3581:45: 0            9439.28223           0.00000
 3582:15: 0           19810.37500           0.00000
 3582:45: 0           31188.25391           0.00000
 3583:15: 0           40518.20703           0.00000
 3583:45: 0           45208.69531           0.00000
 3584:15: 0           53575.75781           0.00000
 3584:45: 0           68147.85938           0.00000
 3585:15: 0           80368.62500           0.00000
 3585:45: 0           89250.07812           0.00000
 3586:15: 0           95692.14062           0.00000
 3586:45: 0           99720.57812           0.00000
 3587:15: 0          102534.43750           0.00000
 3587:45: 0          104329.99219           0.00000
 3588:15: 0          105355.98438           0.00000
 3588:45: 0          105445.13281           0.00000
 3589:15: 0          104208.48438           0.00000
 3589:45: 0          101503.66406           0.00000
 3590:15: 0           96337.04688           0.00000
 3590:45: 0           89460.07812           0.00000
 3591:15: 0           83361.42969           0.00000
 3591:45: 0           76869.39062           0.00000
 3592:15: 0           68174.85156           0.00000
 3592:45: 0           58241.89844           0.00000
 3593:15: 0           46448.04688           0.00000
 3593:45: 0           34471.53516           0.00000
 3594:15: 0           25061.79492           0.00000
 3594:45: 0           16790.24219           0.00000
 3595:15: 0            9529.51270           0.00000
 3595:45: 0            4758.17285           0.00000
 3596:15: 0            1625.01355           0.00000
 3596:45: 0               0.00000           0.00000
 3597:15: 0               0.00000           0.00000
 3597:45: 0               0.00000           0.00000
 3598:15: 0               0.00000           0.00000
 3598:45: 0               0.00000           0.00000
 3599:15: 0               0.00000           0.00000
 3599:45: 0               0.00000           0.00000
 3600:15: 0               0.00000           0.00000
 3600:45: 0               0.00000           0.00000
 3601:15: 0               0.00000           0.00000
 3601:45: 0               0.00000           0.00000
 3602:15: 0               0.00000           0.00000
 3602:45: 0               0.00000           0.00000
 3603:15: 0               0.00000           0.00000
 3603:45: 0               0.00000           0.00000
 3604:15: 0             327.83859           0.00000
 3604:45: 0            1030.43347           0.00000
 3605:15: 0            3174.28809           0.00000
 3605:45: 0            8522.83594           0.00000
 3606:15: 0           16172.21094           0.00000
 3606:45: 0           24640.25000           0.00000
 3607:15: 0           33411.53125           0.00000
 3607:45: 0           42247.89062           0.00000
 3608:15: 0           53909.43359           0.00000
 3608:45: 0           68962.69531           0.00000
 3609:15: 0           81607.04688           0.00000
 3609:45: 0           91285.53125           0.00000
 3610:15: 0           99416.14062           0.00000
 3610:45: 0          105663.35938           0.00000
 3611:15: 0          110521.35156           0.00000
 3611:45: 0          113289.60938           0.00000
 3612:15: 0          113772.68750           0.00000
 3612:45: 0          112969.01562           0.00000
 3613:15: 0          110282.27344           0.00000
 3613:45: 0          105202.90625           0.00000
 3614:15: 0           98204.95312           0.00000
 3614:45: 0           89834.90625           0.00000
 3615:15: 0           83312.45312           0.00000
 3615:45: 0           77754.59375           0.00000
 3616:15: 0           69663.68750           0.00000
 3616:45: 0           59766.32812           0.00000
 3617:15: 0           49374.76953           0.00000
 3617:45: 0           38675.08984           0.00000
 3618:15: 0           26947.75781           0.00000
 3618:45: 0           16500.15625           0.00000
 3619:15: 0            9652.33496           0.00000
 3619:45: 0            5328.02051           0.00000
 3620:15: 0            1922.87988           0.00000
 3620:45: 0               0.00000           0.00000
 3621:15: 0               0.00000           0.00000
 3621:45: 0               0.00000           0.00000
 3622:15: 0               0.00000           0.00000
 3622:45: 0               0.00000           0.00000
 3623:15: 0               0.00000           0.00000
 3623:45: 0               0.00000           0.00000
 3624:15: 0               0.00000           0.00000
 3624:45: 0               0.00000           0.00000
 3625:15: 0               0.00000           0.00000
 3625:45: 0               0.00000           0.00000
 3626:15: 0               0.00000           0.00000
 3626:45: 0               0.00000           0.00000
 3627:15: 0               0.00000           0.00000
 3627:45: 0               0.00000           0.00000
 3628:15: 0             324.52286           0.00000
 3628:45: 0            1023.65039           0.00000
 3629:15: 0            2999.85986           0.00000
 3629:45: 0            9573.90723           0.00000
 3630:15: 0           16401.07031           0.00000
 3630:45: 0           17380.32227           0.00000
 3631:15: 0           18744.28711           0.00000
 3631:45: 0           23254.07031           0.00000
 3632:15: 0           27685.69141           0.00000
 3632:45: 0           32016.39258           0.00000
 3633:15: 0           44287.62500           0.00000
 3633:45: 0           65604.32031           0.00000
 3634:15: 0           74740.31250           0.00000
 3634:45: 0           69586.89062           0.00000
 3635:15: 0           75035.05469           0.00000
 3635:45: 0           92935.71875           0.00000
 3636:15: 0          104780.36719           0.00000
 3636:45: 0          108453.57812           0.00000
 3637:15: 0          108785.96875           0.00000
 3637:45: 0          106620.25781           0.00000
 3638:15: 0          102869.37500           0.00000
 3638:45: 0           97055.75781           0.00000
 3639:15: 0           89311.30469           0.00000
 3639:45: 0           80479.76562           0.00000
 3640:15: 0           71045.73438           0.00000
 3640:45: 0           60684.69922           0.00000
 3641:15: 0           49790.53906           0.00000
 3641:45: 0           38848.86719           0.00000
 3642:15: 0           27860.34375           0.00000
 3642:45: 0           17169.49219           0.00000
 3643:15: 0            8322.53711           0.00000
 3643:45: 0            3916.70459           0.00000
 3644:15: 0            1619.81067           0.00000
 3644:45: 0               0.00000           0.00000
 3645:15: 0               0.00000           0.00000
 3645:45: 0               0.00000           0.00000
 3646:15: 0               0.00000           0.00000
 3646:45: 0               0.00000           0.00000
 3647:15: 0               0.00000           0.00000
 3647:45: 0               0.00000           0.00000
 3648:15: 0               0.00000           0.00000
 3648:45: 0               0.00000           0.00000
 3649:15: 0               0.00000           0.00000
 3649:45: 0               0.00000           0.00000
 3650:15: 0               0.00000           0.00000
 3650:45: 0               0.00000           0.00000
 3651:15: 0               0.00000           0.00000
 3651:45: 0               0.00000           0.00000
 3652:15: 0             353.86307           0.00000
 3652:45: 0            1115.28601           0.00000
 3653:15: 0            3132.18506           0.00000
 3653:45: 0            9737.55664           0.00000
 3654:15: 0           20007.24219           0.00000
 3654:45: 0           31100.72656           0.00000
 3655:15: 0           42502.21875           0.00000
 3655:45: 0           53589.93750           0.00000
 3656:15: 0           64097.88281           0.00000
 3656:45: 0           73864.19531           0.00000
 3657:15: 0           82312.53125           0.00000
 3657:45: 0           90046.46875           0.00000
 3658:15: 0           98070.98438           0.00000
 3658:45: 0          104935.07812           0.00000
 3659:15: 0          109329.82812           0.00000
 3659:45: 0          112206.15625           0.00000
 3660:15: 0          114104.31250           0.00000
 3660:45: 0          114288.60938           0.00000
 3661:15: 0          112413.09375           0.00000
 3661:45: 0          108964.92188           0.00000
 3662:15: 0          104339.75781           0.00000
 3662:45: 0           98337.79688           0.00000
 3663:15: 0           90820.15625           0.00000
 3663:45: 0           82053.39062           0.00000
 3664:15: 0           72368.43750           0.00000
 3664:45: 0           61759.32812           0.00000
 3665:15: 0           50621.78906           0.00000
 3665:45: 0           39403.14062           0.00000
 3666:15: 0           28194.07031           0.00000
 3666:45: 0           17419.24609           0.00000
 3667:15: 0            8505.94238           0.00000
 3667:45: 0            3854.75928           0.00000
 3668:15: 0            1502.31628           0.00000
 3668:45: 0               0.00000           0.00000
 3669:15: 0               0.00000           0.00000
 3669:45: 0               0.00000           0.00000
 3670:15: 0               0.00000           0.00000
 3670:45: 0               0.00000           0.00000
 3671:15: 0               0.00000           0.00000
 3671:45: 0               0.00000           0.00000
 3672:15: 0               0.00000           0.00000
 3672:45: 0               0.00000           0.00000
 3673:15: 0               0.00000           0.00000
 3673:45: 0               0.00000           0.00000
 3674:15: 0               0.00000           0.00000
 3674:45: 0               0.00000           0.00000
 3675:15: 0               0.00000           0.00000
 3675:45: 0               0.00000           0.00000
 3676:15: 0             343.96210           0.00000
 3676:45: 0            1086.54919           0.00000
 3677:15: 0            2836.40649           0.00000
 3677:45: 0            5919.65430           0.00000
 3678:15: 0            9805.16797           0.00000
 3678:45: 0           14178.67383           0.00000
 3679:15: 0           18685.13867           0.00000
 3679:45: 0           23326.91016           0.00000
 3680:15: 0           27903.19141           0.00000
 3680:45: 0           32357.29883           0.00000
 3681:15: 0           36497.13672           0.00000
 3681:45: 0           40287.13281           0.00000
 3682:15: 0           43657.47266           0.00000
 3682:45: 0           46528.00000           0.00000
 3683:15: 0           48665.12500           0.00000
 3683:45: 0           50107.01562           0.00000
 3684:15: 0           50924.19531           0.00000
 3684:45: 0           51197.73438           0.00000
 3685:15: 0           50892.96094           0.00000
 3685:45: 0           49824.21094           0.00000
 3686:15: 0           53655.22656           0.00000
 3686:45: 0           61277.85156           0.00000
 3687:15: 0           61605.90625           0.00000
 3687:45: 0           55966.87500           0.00000
 3688:15: 0           49985.37891           0.00000
 3688:45: 0           43616.32031           0.00000
 3689:15: 0           34808.94531           0.00000
 3689:45: 0           24508.45898           0.00000
 3690:15: 0           17507.66797           0.00000
 3690:45: 0           12914.87500           0.00000
 3691:15: 0            8620.34375           0.00000
 3691:45: 0            5297.93652           0.00000
 3692:15: 0            2001.27246           0.00000
 3692:45: 0               0.00000           0.00000
 3693:15: 0               0.00000           0.00000
 3693:45: 0               0.00000           0.00000
 3694:15: 0               0.00000           0.00000
 3694:45: 0               0.00000           0.00000
 3695:15: 0               0.00000           0.00000
 3695:45: 0               0.00000           0.00000
 3696:15: 0               0.00000           0.00000
 3696:45: 0               0.00000           0.00000
 3697:15: 0               0.00000           0.00000
 3697:45: 0               0.00000           0.00000
 3698:15: 0               0.00000           0.00000
 3698:45: 0               0.00000           0.00000
 3699:15: 0               0.00000           0.00000
 3699:45: 0               0.00000           0.00000
 3700:15: 0             364.76337           0.00000
 3700:45: 0            1152.37366           0.00000
 3701:15: 0            2919.90771           0.00000
 3701:45: 0            5993.44971           0.00000
 3702:15: 0            7787.87500           0.00000
 3702:45: 0            7480.18555           0.00000
 3703:15: 0            8015.88281           0.00000
 3703:45: 0            9850.53320           0.00000
 3704:15: 0           11650.48730           0.00000
 3704:45: 0           13418.03125           0.00000
 3705:15: 0           15098.55566           0.00000
 3705:45: 0           16675.03125           0.00000
 3706:15: 0           18030.73047           0.00000
 3706:45: 0           19164.23828           0.00000
 3707:15: 0           20101.07031           0.00000
 3707:45: 0           20848.98828           0.00000
 3708:15: 0           21320.08203           0.00000
 3708:45: 0           21479.39648           0.00000
 3709:15: 0           21327.36328           0.00000
 3709:45: 0           20931.76953           0.00000
 3710:15: 0           42260.54297           0.00000
 3710:45: 0           80882.69531           0.00000
 3711:15: 0           84163.65625           0.00000
 3711:45: 0           60170.57031           0.00000
 3712:15: 0           44679.38281           0.00000
 3712:45: 0           33961.42188           0.00000
 3713:15: 0           23326.68750           0.00000
 3713:45: 0           13688.02344           0.00000
 3714:15: 0            8479.12012           0.00000
 3714:45: 0            6818.89404           0.00000
 3715:15: 0            5104.46680           0.00000
 3715:45: 0            3406.88672           0.00000
 3716:15: 0            1291.91577           0.00000
 3716:45: 0               0.00000           0.00000
 3717:15: 0               0.00000           0.00000
 3717:45: 0               0.00000           0.00000
 3718:15: 0               0.00000           0.00000
 3718:45: 0               0.00000           0.00000
 3719:15: 0               0.00000           0.00000
 3719:45: 0               0.00000           0.00000
 3720:15: 0               0.00000           0.00000
 3720:45: 0               0.00000           0.00000
 3721:15: 0               0.00000           0.00000
 3721:45: 0               0.00000           0.00000
 3722:15: 0               0.00000           0.00000
 3722:45: 0               0.00000           0.00000
 3723:15: 0               0.00000           0.00000
 3723:45: 0               0.00000           0.00000
 3724:15: 0             366.38522           0.00000
 3724:45: 0            1157.07129           0.00000
 3725:15: 0            2053.35962           0.00000
 3725:45: 0            3012.72510           0.00000
 3726:15: 0            4394.63379           0.00000
 3726:45: 0            6207.50098           0.00000
 3727:15: 0            8032.25391           0.00000
 3727:45: 0            9861.83008           0.00000
 3728:15: 0           11663.05469           0.00000
 3728:45: 0           13433.17578           0.00000
 3729:15: 0           15105.83398           0.00000
 3729:45: 0           16672.03125           0.00000
 3730:15: 0           18054.05078           0.00000
 3730:45: 0           19252.41406           0.00000
 3731:15: 0           20201.84961           0.00000
 3731:45: 0           20896.55078           0.00000
 3732:15: 0           29189.16797           0.00000
 3732:45: 0           44812.70312           0.00000
 3733:15: 0           44261.65625           0.00000
 3733:45: 0           28273.29688           0.00000
 3734:15: 0           20228.25781           0.00000
 3734:45: 0           19580.31055           0.00000
 3735:15: 0           24362.06641           0.00000
 3735:45: 0           34004.29297           0.00000
 3736:15: 0           36245.45312           0.00000
 3736:45: 0           31839.76758           0.00000
 3737:15: 0           27367.22852           0.00000
 3737:45: 0           22727.58203           0.00000
 3738:15: 0           18012.58203           0.00000
 3738:45: 0           13310.02539           0.00000
 3739:15: 0            8918.66992           0.00000
 3739:45: 0            5506.08887           0.00000
 3740:15: 0            2090.85718           0.00000
 3740:45: 0               0.00000           0.00000
 3741:15: 0               0.00000           0.00000
 3741:45: 0               0.00000           0.00000
 3742:15: 0               0.00000           0.00000
 3742:45: 0               0.00000           0.00000
 3743:15: 0               0.00000           0.00000
 3743:45: 0               0.00000           0.00000
 3744:15: 0               0.00000           0.00000
 3744:45: 0               0.00000           0.00000
 3745:15: 0               0.00000           0.00000
 3745:45: 0               0.00000           0.00000
 3746:15: 0               0.00000           0.00000
 3746:45: 0               0.00000           0.00000
 3747:15: 0               0.00000           0.00000
 3747:45: 0               0.00000           0.00000
 3748:15: 0             394.04721           0.00000
 3748:45: 0            1242.28760           0.00000
 3749:15: 0            2174.62476           0.00000
 3749:45: 0            3144.88208           0.00000
 3750:15: 0            6591.80420           0.00000
 3750:45: 0           13103.45312           0.00000
 3751:15: 0           18925.48828           0.00000
 3751:45: 0           23490.37500           0.00000
 3752:15: 0           36392.13281           0.00000
 3752:45: 0           59508.17969           0.00000
 3753:15: 0           72284.07812           0.00000
 3753:45: 0           72357.23438           0.00000
 3754:15: 0           70561.52344           0.00000
 3754:45: 0           66878.02344           0.00000
 3755:15: 0           61122.46094           0.00000
 3755:45: 0           52477.22266           0.00000
 3756:15: 0           47682.50000           0.00000
 3756:45: 0           48145.32031           0.00000
 3757:15: 0           48332.12500           0.00000
 3757:45: 0           48078.77344           0.00000
 3758:15: 0           47121.89062           0.00000
 3758:45: 0           45332.11328           0.00000
 3759:15: 0           42836.07812           0.00000
 3759:45: 0           39683.04688           0.00000
 3760:15: 0           35956.65625           0.00000
 3760:45: 0           31818.62891           0.00000
 3761:15: 0           27500.54688           0.00000
 3761:45: 0           22955.65820           0.00000
 3762:15: 0           18286.13672           0.00000
 3762:45: 0           13565.42090           0.00000
 3763:15: 0            9103.44922           0.00000
 3763:45: 0            5632.61230           0.00000
 3764:15: 0            2147.68408           0.00000
 3764:45: 0               0.00000           0.00000
 3765:15: 0               0.00000           0.00000
 3765:45: 0               0.00000           0.00000
 3766:15: 0               0.00000           0.00000
 3766:45: 0               0.00000           0.00000
 3767:15: 0               0.00000           0.00000
 3767:45: 0               0.00000           0.00000
 3768:15: 0               0.00000           0.00000
 3768:45: 0               0.00000           0.00000
 3769:15: 0               0.00000           0.00000
 3769:45: 0               0.00000           0.00000
 3770:15: 0               0.00000           0.00000
 3770:45: 0               0.00000           0.00000
 3771:15: 0               0.00000           0.00000
 3771:45: 0               0.00000           0.00000
 3772:15: 0             397.34512           0.00000
 3772:45: 0            1251.50818           0.00000
 3773:15: 0            3074.79224           0.00000
 3773:45: 0            6182.59082           0.00000
 3774:15: 0           10081.79004           0.00000
 3774:45: 0           14463.92871           0.00000
 3775:15: 0           18944.56445           0.00000
 3775:45: 0           23498.69141           0.00000
 3776:15: 0           23149.21484           0.00000
 3776:45: 0           17373.92383           0.00000
 3777:15: 0           21065.92188           0.00000
 3777:45: 0           35124.75391           0.00000
 3778:15: 0           43389.73828           0.00000
 3778:45: 0           45416.83594           0.00000
 3779:15: 0           39936.46094           0.00000
 3779:45: 0           26869.08789           0.00000
 3780:15: 0           20591.22266           0.00000
 3780:45: 0           21149.45312           0.00000
 3781:15: 0           21251.90234           0.00000
 3781:45: 0           20948.93359           0.00000
 3782:15: 0           27193.28320           0.00000
 3782:45: 0           39366.89062           0.00000
 3783:15: 0           37411.15625           0.00000
 3783:45: 0           22938.97266           0.00000
 3784:15: 0           15584.81836           0.00000
 3784:45: 0           14244.06445           0.00000
 3785:15: 0           12587.79785           0.00000
 3785:45: 0           10760.48047           0.00000
 3786:15: 0            8950.10742           0.00000
 3786:45: 0            7138.65918           0.00000
 3787:15: 0            5354.51562           0.00000
 3787:45: 0            3651.44556           0.00000
 3788:15: 0            1415.58936           0.00000
 3788:45: 0               0.00000           0.00000
 3789:15: 0               0.00000           0.00000
 3789:45: 0               0.00000           0.00000
 3790:15: 0               0.00000           0.00000
 3790:45: 0               0.00000           0.00000
 3791:15: 0               0.00000           0.00000
 3791:45: 0               0.00000           0.00000
 3792:15: 0               0.00000           0.00000
 3792:45: 0               0.00000           0.00000
 3793:15: 0               0.00000           0.00000
 3793:45: 0               0.00000           0.00000
 3794:15: 0               0.00000           0.00000
 3794:45: 0               0.00000           0.00000
 3795:15: 0               0.00000           0.00000
 3795:45: 0               0.00000           0.00000
 3796:15: 0             394.35614           0.00000
 3796:45: 0            1242.89966           0.00000
 3797:15: 0            3068.33594           0.00000
 3797:45: 0            6207.83252           0.00000
 3798:15: 0            8024.75488           0.00000
 3798:45: 0            7662.23926           0.00000
 3799:15: 0            8157.86377           0.00000
 3799:45: 0            9990.36133           0.00000
 3800:15: 0           11787.78223           0.00000
 3800:45: 0           13540.33008           0.00000
 3801:15: 0           15186.16016           0.00000
 3801:45: 0           16720.93555           0.00000
 3802:15: 0           18040.40625           0.00000
 3802:45: 0           19146.70898           0.00000
 3803:15: 0           20043.73242           0.00000
 3803:45: 0           20746.67969           0.00000
 3804:15: 0           21266.57031           0.00000
 3804:45: 0           21567.31641           0.00000
 3805:15: 0           21547.89062           0.00000
 3805:45: 0           21226.11328           0.00000
 3806:15: 0           20654.22461           0.00000
 3806:45: 0           19827.70312           0.00000
 3807:15: 0           18778.26562           0.00000
 3807:45: 0           17508.16016           0.00000
 3808:15: 0           16055.44727           0.00000
 3808:45: 0           14425.50586           0.00000
 3809:15: 0           12719.98828           0.00000
 3809:45: 0           10942.97461           0.00000
 3810:15: 0            9103.44727           0.00000
 3810:45: 0            7209.28320           0.00000
 3811:15: 0            5828.25879           0.00000
 3811:45: 0            4931.51514           0.00000
 3812:15: 0            2239.07495           0.00000
 3812:45: 0               0.00000           0.00000
 3813:15: 0               0.00000           0.00000
 3813:45: 0               0.00000           0.00000
 3814:15: 0               0.00000           0.00000
 3814:45: 0               0.00000           0.00000
 3815:15: 0               0.00000           0.00000
 3815:45: 0               0.00000           0.00000
 3816:15: 0               0.00000           0.00000
 3816:45: 0               0.00000           0.00000
 3817:15: 0               0.00000           0.00000
 3817:45: 0               0.00000           0.00000
 3818:15: 0               0.00000           0.00000
 3818:45: 0               0.00000           0.00000
 3819:15: 0               0.00000           0.00000
 3819:45: 0               0.00000           0.00000
 3820:15: 0             418.40512           0.00000
 3820:45: 0            1318.82825           0.00000
