20/01/2016,10.5,54600,0
20/01/2016,11,50800,0
20/01/2016,11.5,46200,0
20/01/2016,12,46400,0
20/01/2016,12.5,44000,0
20/01/2016,13,44600,0
20/01/2016,13.5,45200,0
20/01/2016,14,47000,0
20/01/2016,14.5,47000,0
20/01/2016,15,47000,0
20/01/2016,15.5,47200,0
20/01/2016,16,48000,0
20/01/2016,16.5,55600,0
20/01/2016,17,58000,0
20/01/2016,17.5,54600,0
20/01/2016,18,45400,0
20/01/2016,18.5,39800,0
20/01/2016,19,39200,0
20/01/2016,19.5,33200,0
20/01/2016,20,36200,0
20/01/2016,20.5,33000,0
20/01/2016,21,30400,0
20/01/2016,21.5,28600,0
20/01/2016,22,29400,0
20/01/2016,22.5,31800,0
20/01/2016,23,29800,0
20/01/2016,23.5,29200,0
21/01/2016,0,29400,0
21/01/2016,0.5,28600,0
21/01/2016,1,31000,0
21/01/2016,1.5,29000,0
21/01/2016,2,28400,0
21/01/2016,2.5,28400,0
21/01/2016,3,28800,0
21/01/2016,3.5,28600,0
21/01/2016,4,30800,0
21/01/2016,4.5,28600,0
21/01/2016,5,31600,0
21/01/2016,5.5,30600,0
21/01/2016,6,31800,0
21/01/2016,6.5,31000,0
21/01/2016,7,34000,0
21/01/2016,7.5,38800,0
21/01/2016,8,47000,0
21/01/2016,8.5,55000,0
21/01/2016,9,58400,0
21/01/2016,9.5,59400,0
21/01/2016,10,58600,0
21/01/2016,10.5,56600,0
21/01/2016,11,63600,0
21/01/2016,11.5,62600,0
21/01/2016,12,60800,0
21/01/2016,12.5,58800,0
21/01/2016,13,51400,0
21/01/2016,13.5,50200,0
21/01/2016,14,48200,0
21/01/2016,14.5,43600,0
21/01/2016,15,54600,0
21/01/2016,15.5,55800,0
21/01/2016,16,52200,0
21/01/2016,16.5,49200,0
21/01/2016,17,51200,0
21/01/2016,17.5,49400,0
21/01/2016,18,43400,0
21/01/2016,18.5,39000,0
21/01/2016,19,37400,0
21/01/2016,19.5,33000,0
21/01/2016,20,34600,0
21/01/2016,20.5,34600,0
21/01/2016,21,33600,0
21/01/2016,21.5,29200,0
21/01/2016,22,29600,0
21/01/2016,22.5,32600,0
21/01/2016,23,31200,0
21/01/2016,23.5,29000,0
22/01/2016,0,30600,0
22/01/2016,0.5,28600,0
22/01/2016,1,28600,0
22/01/2016,1.5,30600,0
22/01/2016,2,28400,0
22/01/2016,2.5,28800,0
22/01/2016,3,28400,0
22/01/2016,3.5,28200,0
22/01/2016,4,32800,0
22/01/2016,4.5,33600,0
22/01/2016,5,28400,0
22/01/2016,5.5,29400,0
22/01/2016,6,29200,0
22/01/2016,6.5,30200,0
22/01/2016,7,33600,0
22/01/2016,7.5,39200,0
22/01/2016,8,37800,0
22/01/2016,8.5,49400,0
22/01/2016,9,52400,0
22/01/2016,9.5,60000,0
22/01/2016,10,56400,0
22/01/2016,10.5,56800,0
22/01/2016,11,59400,0
22/01/2016,11.5,60800,0
22/01/2016,12,61000,0
22/01/2016,12.5,49200,0
22/01/2016,13,46200,0
22/01/2016,13.5,42400,0
22/01/2016,14,42000,0
22/01/2016,14.5,42600,0
22/01/2016,15,44400,0
22/01/2016,15.5,40600,0
22/01/2016,16,45400,0
22/01/2016,16.5,47800,0
22/01/2016,17,46000,0
22/01/2016,17.5,44800,0
22/01/2016,18,41200,0
22/01/2016,18.5,35800,0
22/01/2016,19,35000,0
22/01/2016,19.5,33600,0
22/01/2016,20,30800,0
22/01/2016,20.5,29000,0
22/01/2016,21,30000,0
22/01/2016,21.5,29600,0
22/01/2016,22,29400,0
22/01/2016,22.5,31600,0
22/01/2016,23,29800,0
22/01/2016,23.5,29000,0
23/01/2016,0,29000,0
23/01/2016,0.5,29600,0
23/01/2016,1,29000,0
23/01/2016,1.5,28600,0
23/01/2016,2,28600,0
23/01/2016,2.5,28800,0
23/01/2016,3,31800,0
23/01/2016,3.5,30000,0
23/01/2016,4,29000,0
23/01/2016,4.5,29800,0
23/01/2016,5,29800,0
23/01/2016,5.5,29600,0
23/01/2016,6,28800,0
23/01/2016,6.5,29000,0
23/01/2016,7,31000,0
23/01/2016,7.5,31000,0
23/01/2016,8,29600,0
23/01/2016,8.5,33400,0
23/01/2016,9,31800,0
23/01/2016,9.5,34000,0
23/01/2016,10,33200,0
23/01/2016,10.5,32000,0
23/01/2016,11,30400,0
23/01/2016,11.5,29800,0
23/01/2016,12,30400,0
23/01/2016,12.5,30600,0
23/01/2016,13,30200,0
23/01/2016,13.5,31200,0
23/01/2016,14,35000,0
23/01/2016,14.5,30600,0
23/01/2016,15,38200,0
23/01/2016,15.5,38000,0
23/01/2016,16,33600,0
23/01/2016,16.5,31400,0
23/01/2016,17,32800,0
23/01/2016,17.5,31600,0
23/01/2016,18,31800,0
23/01/2016,18.5,29400,0
23/01/2016,19,30200,0
23/01/2016,19.5,30400,0
23/01/2016,20,30000,0
23/01/2016,20.5,30200,0
23/01/2016,21,29000,0
23/01/2016,21.5,31000,0
23/01/2016,22,30400,0
23/01/2016,22.5,30800,0
23/01/2016,23,28800,0
23/01/2016,23.5,29200,0
24/01/2016,0,28600,0
24/01/2016,0.5,30000,0
24/01/2016,1,28600,0
24/01/2016,1.5,28600,0
24/01/2016,2,28400,0
24/01/2016,2.5,30000,0
24/01/2016,3,30000,0
24/01/2016,3.5,30200,0
24/01/2016,4,31000,0
24/01/2016,4.5,28600,0
24/01/2016,5,28800,0
24/01/2016,5.5,28200,0
24/01/2016,6,28600,0
24/01/2016,6.5,28400,0
24/01/2016,7,28800,0
24/01/2016,7.5,30600,0
24/01/2016,8,29800,0
24/01/2016,8.5,30800,0
24/01/2016,9,28800,0
24/01/2016,9.5,28600,0
24/01/2016,10,29600,0
24/01/2016,10.5,29600,0
24/01/2016,11,30000,0
24/01/2016,11.5,31600,0
24/01/2016,12,30600,0
24/01/2016,12.5,28800,0
24/01/2016,13,32000,0
24/01/2016,13.5,30600,0
24/01/2016,14,29800,0
24/01/2016,14.5,30800,0
24/01/2016,15,28800,0
24/01/2016,15.5,29800,0
24/01/2016,16,29600,0
24/01/2016,16.5,29800,0
24/01/2016,17,31000,0
24/01/2016,17.5,29400,0
24/01/2016,18,30800,0
24/01/2016,18.5,30000,0
24/01/2016,19,30400,0
24/01/2016,19.5,31200,0
24/01/2016,20,30800,0
24/01/2016,20.5,28400,0
24/01/2016,21,29600,0
24/01/2016,21.5,30400,0
24/01/2016,22,30400,0
24/01/2016,22.5,29600,0
24/01/2016,23,30400,0
24/01/2016,23.5,28200,0
25/01/2016,0,28600,0
25/01/2016,0.5,28600,0
25/01/2016,1,28800,0
25/01/2016,1.5,28400,0
25/01/2016,2,28400,0
25/01/2016,2.5,28400,0
25/01/2016,3,31000,0
25/01/2016,3.5,28200,0
25/01/2016,4,28200,0
25/01/2016,4.5,31400,0
25/01/2016,5,31000,0
25/01/2016,5.5,29600,0
25/01/2016,6,30200,0
25/01/2016,6.5,31400,0
25/01/2016,7,32800,0
25/01/2016,7.5,38000,0
25/01/2016,8,42800,0
25/01/2016,8.5,48400,0
25/01/2016,9,57200,0
25/01/2016,9.5,64600,0
25/01/2016,10,52800,0
25/01/2016,10.5,51600,0
25/01/2016,11,45200,0
25/01/2016,11.5,49400,0
25/01/2016,12,49200,0
25/01/2016,12.5,50000,0
25/01/2016,13,45800,0
25/01/2016,13.5,45000,0
25/01/2016,14,41000,0
25/01/2016,14.5,39400,0
25/01/2016,15,43200,0
25/01/2016,15.5,41200,0
25/01/2016,16,44800,0
25/01/2016,16.5,45400,0
25/01/2016,17,49800,0
25/01/2016,17.5,46200,0
25/01/2016,18,42800,0
25/01/2016,18.5,41000,0
25/01/2016,19,34400,0
25/01/2016,19.5,33200,0
25/01/2016,20,34400,0
25/01/2016,20.5,33000,0
25/01/2016,21,33600,0
25/01/2016,21.5,29800,0
25/01/2016,22,29400,0
25/01/2016,22.5,31200,0
25/01/2016,23,29800,0
25/01/2016,23.5,29400,0
26/01/2016,0,30200,0
26/01/2016,0.5,29000,0
26/01/2016,1,28400,0
26/01/2016,1.5,28400,0
26/01/2016,2,28400,0
26/01/2016,2.5,28400,0
26/01/2016,3,28400,0
26/01/2016,3.5,30400,0
26/01/2016,4,28600,0
26/01/2016,4.5,28600,0
26/01/2016,5,28400,0
26/01/2016,5.5,33400,0
26/01/2016,6,30400,0
26/01/2016,6.5,31000,0
26/01/2016,7,33200,0
26/01/2016,7.5,37800,0
26/01/2016,8,40800,0
26/01/2016,8.5,50800,0
26/01/2016,9,59600,0
26/01/2016,9.5,64600,0
26/01/2016,10,59200,0
26/01/2016,10.5,59000,0
26/01/2016,11,58800,0
26/01/2016,11.5,53200,0
26/01/2016,12,46800,0
26/01/2016,12.5,54800,0
26/01/2016,13,54200,0
26/01/2016,13.5,46800,0
26/01/2016,14,46000,0
26/01/2016,14.5,46200,0
26/01/2016,15,52200,0
26/01/2016,15.5,58000,0
26/01/2016,16,61600,0
26/01/2016,16.5,54600,0
26/01/2016,17,64800,0
26/01/2016,17.5,65800,0
26/01/2016,18,58600,0
26/01/2016,18.5,44800,0
26/01/2016,19,37400,0
26/01/2016,19.5,36400,0
26/01/2016,20,36200,0
26/01/2016,20.5,33200,0
26/01/2016,21,31000,0
26/01/2016,21.5,30800,0
26/01/2016,22,31800,0
26/01/2016,22.5,28800,0
26/01/2016,23,29000,0
26/01/2016,23.5,29200,0
27/01/2016,0,30400,0
27/01/2016,0.5,28400,0
27/01/2016,1,28800,0
27/01/2016,1.5,28400,0
27/01/2016,2,28600,0
27/01/2016,2.5,28600,0
27/01/2016,3,30200,0
27/01/2016,3.5,30600,0
27/01/2016,4,30000,0
27/01/2016,4.5,28600,0
27/01/2016,5,28600,0
27/01/2016,5.5,29800,0
27/01/2016,6,29800,0
27/01/2016,6.5,31400,0
27/01/2016,7,34800,0
27/01/2016,7.5,38600,0
27/01/2016,8,44800,0
27/01/2016,8.5,55400,0
27/01/2016,9,57600,0
27/01/2016,9.5,63000,0
27/01/2016,10,59400,0
27/01/2016,10.5,59600,0
27/01/2016,11,60600,0
27/01/2016,11.5,57000,0
27/01/2016,12,58600,0
27/01/2016,12.5,54200,0
27/01/2016,13,52200,0
27/01/2016,13.5,46400,0
27/01/2016,14,45000,0
27/01/2016,14.5,43600,0
27/01/2016,15,40600,0
27/01/2016,15.5,46200,0
27/01/2016,16,55200,0
27/01/2016,16.5,53800,0
27/01/2016,17,51600,0
27/01/2016,17.5,48800,0
27/01/2016,18,45000,0
27/01/2016,18.5,43000,0
27/01/2016,19,38200,0
27/01/2016,19.5,35200,0
27/01/2016,20,32600,0
27/01/2016,20.5,35200,0
27/01/2016,21,35600,0
27/01/2016,21.5,32200,0
27/01/2016,22,31800,0
27/01/2016,22.5,33000,0
27/01/2016,23,31000,0
27/01/2016,23.5,29200,0
28/01/2016,0,31000,0
28/01/2016,0.5,29000,0
28/01/2016,1,29000,0
28/01/2016,1.5,28600,0
28/01/2016,2,28600,0
28/01/2016,2.5,28400,0
28/01/2016,3,28800,0
28/01/2016,3.5,28600,0
28/01/2016,4,30600,0
28/01/2016,4.5,28600,0
28/01/2016,5,28800,0
28/01/2016,5.5,34000,0
28/01/2016,6,30000,0
28/01/2016,6.5,31000,0
28/01/2016,7,34600,0
28/01/2016,7.5,37400,0
28/01/2016,8,42200,0
28/01/2016,8.5,50800,0
28/01/2016,9,54000,0
28/01/2016,9.5,55400,0
28/01/2016,10,51600,0
28/01/2016,10.5,52800,0
28/01/2016,11,63600,0
28/01/2016,11.5,51600,0
28/01/2016,12,51000,0
28/01/2016,12.5,45800,0
28/01/2016,13,45200,0
28/01/2016,13.5,45200,0
28/01/2016,14,46200,0
28/01/2016,14.5,43600,0
28/01/2016,15,45000,0
28/01/2016,15.5,48000,0
28/01/2016,16,53600,0
28/01/2016,16.5,60600,0
28/01/2016,17,64000,0
28/01/2016,17.5,53800,0
28/01/2016,18,46600,0
28/01/2016,18.5,40800,0
28/01/2016,19,34800,0
28/01/2016,19.5,35600,0
28/01/2016,20,35200,0
28/01/2016,20.5,34600,0
28/01/2016,21,33400,0
28/01/2016,21.5,31000,0
28/01/2016,22,28800,0
28/01/2016,22.5,31200,0
28/01/2016,23,28400,0
28/01/2016,23.5,29600,0
29/01/2016,0,32000,0
29/01/2016,0.5,28800,0
29/01/2016,1,28600,0
29/01/2016,1.5,30200,0
29/01/2016,2,28400,0
29/01/2016,2.5,28600,0
29/01/2016,3,28400,0
29/01/2016,3.5,33000,0
29/01/2016,4,28800,0
29/01/2016,4.5,28600,0
29/01/2016,5,28600,0
29/01/2016,5.5,30200,0
29/01/2016,6,30800,0
29/01/2016,6.5,32800,0
29/01/2016,7,36200,0
29/01/2016,7.5,39400,0
29/01/2016,8,42800,0
29/01/2016,8.5,50800,0
29/01/2016,9,56600,0
29/01/2016,9.5,58400,0
29/01/2016,10,58400,0
29/01/2016,10.5,58800,0
29/01/2016,11,59400,0
29/01/2016,11.5,52800,0
29/01/2016,12,50800,0
29/01/2016,12.5,48600,0
29/01/2016,13,43200,0
29/01/2016,13.5,44000,0
29/01/2016,14,41800,0
29/01/2016,14.5,42400,0
29/01/2016,15,43000,0
29/01/2016,15.5,40600,0
29/01/2016,16,44800,0
29/01/2016,16.5,45800,0
29/01/2016,17,47800,0
29/01/2016,17.5,44400,0
29/01/2016,18,42600,0
29/01/2016,18.5,34800,0
29/01/2016,19,36000,0
29/01/2016,19.5,34400,0
29/01/2016,20,33800,0
29/01/2016,20.5,33400,0
29/01/2016,21,30600,0
29/01/2016,21.5,29000,0
29/01/2016,22,30800,0
29/01/2016,22.5,32000,0
29/01/2016,23,30600,0
29/01/2016,23.5,29400,0
30/01/2016,0,28600,0
30/01/2016,0.5,28800,0
30/01/2016,1,28600,0
30/01/2016,1.5,28600,0
30/01/2016,2,28600,0
30/01/2016,2.5,28400,0
30/01/2016,3,29200,0
30/01/2016,3.5,29200,0
30/01/2016,4,28600,0
30/01/2016,4.5,28400,0
30/01/2016,5,29800,0
30/01/2016,5.5,30800,0
30/01/2016,6,29000,0
30/01/2016,6.5,29800,0
30/01/2016,7,29200,0
30/01/2016,7.5,28600,0
30/01/2016,8,30200,0
30/01/2016,8.5,32000,0
30/01/2016,9,30800,0
30/01/2016,9.5,29600,0
30/01/2016,10,32400,0
30/01/2016,10.5,30200,0
30/01/2016,11,31000,0
30/01/2016,11.5,30400,0
30/01/2016,12,29600,0
30/01/2016,12.5,30800,0
30/01/2016,13,30000,0
30/01/2016,13.5,30000,0
30/01/2016,14,29600,0
30/01/2016,14.5,30400,0
30/01/2016,15,30200,0
30/01/2016,15.5,29600,0
30/01/2016,16,29600,0
30/01/2016,16.5,30600,0
30/01/2016,17,31000,0
30/01/2016,17.5,30800,0
30/01/2016,18,31200,0
30/01/2016,18.5,31400,0
30/01/2016,19,30600,0
30/01/2016,19.5,29000,0
30/01/2016,20,28800,0
30/01/2016,20.5,28600,0
30/01/2016,21,29200,0
30/01/2016,21.5,29600,0
30/01/2016,22,29800,0
30/01/2016,22.5,30000,0
30/01/2016,23,29200,0
30/01/2016,23.5,28800,0
31/01/2016,0,28400,0
31/01/2016,0.5,28200,0
31/01/2016,1,28600,0
31/01/2016,1.5,28600,0
31/01/2016,2,28400,0
31/01/2016,2.5,28800,0
31/01/2016,3,28400,0
31/01/2016,3.5,28600,0
31/01/2016,4,29800,0
31/01/2016,4.5,29800,0
31/01/2016,5,28600,0
31/01/2016,5.5,28600,0
31/01/2016,6,28600,0
31/01/2016,6.5,28600,0
31/01/2016,7,28600,0
31/01/2016,7.5,29000,0
31/01/2016,8,29600,0
31/01/2016,8.5,28600,0
31/01/2016,9,29200,0
31/01/2016,9.5,34400,0
31/01/2016,10,31000,0
31/01/2016,10.5,28400,0
31/01/2016,11,28400,0
31/01/2016,11.5,28600,0
31/01/2016,12,28400,0
31/01/2016,12.5,29200,0
31/01/2016,13,31000,0
31/01/2016,13.5,30600,0
31/01/2016,14,31800,0
31/01/2016,14.5,30400,0
31/01/2016,15,29400,0
31/01/2016,15.5,29200,0
31/01/2016,16,29000,0
31/01/2016,16.5,30000,0
31/01/2016,17,29600,0
31/01/2016,17.5,31000,0
31/01/2016,18,29600,0
31/01/2016,18.5,29400,0
31/01/2016,19,29200,0
31/01/2016,19.5,29000,0
31/01/2016,20,30200,0
31/01/2016,20.5,29400,0
31/01/2016,21,29000,0
31/01/2016,21.5,29400,0
31/01/2016,22,30600,0
31/01/2016,22.5,30400,0
31/01/2016,23,28600,0
31/01/2016,23.5,28600,0
01/02/2016,0,28400,0
01/02/2016,0.5,28600,0
01/02/2016,1,28600,0
01/02/2016,1.5,29200,0
01/02/2016,2,28400,0
01/02/2016,2.5,29200,0
01/02/2016,3,29000,0
01/02/2016,3.5,28400,0
01/02/2016,4,29000,0
01/02/2016,4.5,28600,0
01/02/2016,5,28600,0
01/02/2016,5.5,29600,0
01/02/2016,6,30000,0
01/02/2016,6.5,32200,0
01/02/2016,7,32400,0
01/02/2016,7.5,40400,0
01/02/2016,8,43000,0
01/02/2016,8.5,56600,0
01/02/2016,9,64400,0
01/02/2016,9.5,62000,0
01/02/2016,10,56000,0
01/02/2016,10.5,53600,0
01/02/2016,11,52000,0
01/02/2016,11.5,49800,0
01/02/2016,12,50400,0
01/02/2016,12.5,55200,0
01/02/2016,13,50400,0
01/02/2016,13.5,47600,0
01/02/2016,14,49600,0
01/02/2016,14.5,46200,0
01/02/2016,15,47800,0
01/02/2016,15.5,44800,0
01/02/2016,16,43800,0
01/02/2016,16.5,46600,0
01/02/2016,17,56400,0
01/02/2016,17.5,49200,0
01/02/2016,18,43600,0
01/02/2016,18.5,37600,0
01/02/2016,19,35000,0
01/02/2016,19.5,36000,0
01/02/2016,20,31800,0
01/02/2016,20.5,31000,0
01/02/2016,21,30400,0
01/02/2016,21.5,29600,0
01/02/2016,22,29200,0
01/02/2016,22.5,31000,0
01/02/2016,23,29600,0
01/02/2016,23.5,28800,0
02/02/2016,0,28800,0
02/02/2016,0.5,28600,0
02/02/2016,1,28600,0
02/02/2016,1.5,28400,0
02/02/2016,2,28800,0
02/02/2016,2.5,28800,0
02/02/2016,3,28600,0
02/02/2016,3.5,28800,0
02/02/2016,4,28600,0
02/02/2016,4.5,28400,0
02/02/2016,5,29200,0
02/02/2016,5.5,30600,0
02/02/2016,6,29800,0
02/02/2016,6.5,30800,0
02/02/2016,7,32400,0
02/02/2016,7.5,37200,0
02/02/2016,8,43400,0
02/02/2016,8.5,50600,0
02/02/2016,9,57800,0
02/02/2016,9.5,57600,0
02/02/2016,10,52800,0
02/02/2016,10.5,54800,0
02/02/2016,11,54800,0
02/02/2016,11.5,55600,0
02/02/2016,12,55200,0
02/02/2016,12.5,54800,0
02/02/2016,13,48200,0
02/02/2016,13.5,48200,0
02/02/2016,14,48200,0
02/02/2016,14.5,50600,0
02/02/2016,15,49400,0
02/02/2016,15.5,48000,0
02/02/2016,16,46800,0
02/02/2016,16.5,50800,0
02/02/2016,17,52400,0
02/02/2016,17.5,52200,0
02/02/2016,18,48000,0
02/02/2016,18.5,40600,0
02/02/2016,19,38800,0
02/02/2016,19.5,37000,0
02/02/2016,20,40000,0
02/02/2016,20.5,36400,0
02/02/2016,21,33600,0
02/02/2016,21.5,30800,0
02/02/2016,22,29600,0
02/02/2016,22.5,29400,0
02/02/2016,23,30400,0
02/02/2016,23.5,31400,0
03/02/2016,0,28600,0
03/02/2016,0.5,28600,0
03/02/2016,1,28400,0
03/02/2016,1.5,28800,0
03/02/2016,2,31400,0
03/02/2016,2.5,30400,0
03/02/2016,3,28400,0
03/02/2016,3.5,28600,0
03/02/2016,4,28600,0
03/02/2016,4.5,28400,0
03/02/2016,5,28600,0
03/02/2016,5.5,29200,0
03/02/2016,6,30000,0
03/02/2016,6.5,32000,0
03/02/2016,7,32600,0
03/02/2016,7.5,37400,0
03/02/2016,8,43400,0
03/02/2016,8.5,50600,0
03/02/2016,9,58600,0
03/02/2016,9.5,64800,0
03/02/2016,10,58600,0
03/02/2016,10.5,57200,0
03/02/2016,11,62000,0
03/02/2016,11.5,59000,0
03/02/2016,12,51200,0
03/02/2016,12.5,49400,0
03/02/2016,13,47000,0
03/02/2016,13.5,44200,0
03/02/2016,14,43200,0
03/02/2016,14.5,41000,0
03/02/2016,15,49800,0
03/02/2016,15.5,51800,0
03/02/2016,16,45000,0
03/02/2016,16.5,44800,0
03/02/2016,17,51200,0
03/02/2016,17.5,49400,0
03/02/2016,18,44200,0
03/02/2016,18.5,39200,0
03/02/2016,19,37000,0
03/02/2016,19.5,34600,0
03/02/2016,20,34200,0
03/02/2016,20.5,31400,0
03/02/2016,21,31200,0
03/02/2016,21.5,30400,0
03/02/2016,22,29600,0
03/02/2016,22.5,31800,0
03/02/2016,23,30400,0
03/02/2016,23.5,30000,0
04/02/2016,0,28600,0
04/02/2016,0.5,28600,0
04/02/2016,1,28400,0
04/02/2016,1.5,28600,0
04/02/2016,2,28400,0
04/02/2016,2.5,28600,0
04/02/2016,3,29600,0
04/02/2016,3.5,31400,0
04/02/2016,4,31800,0
04/02/2016,4.5,29000,0
04/02/2016,5,28400,0
04/02/2016,5.5,30000,0
04/02/2016,6,30200,0
04/02/2016,6.5,31200,0
04/02/2016,7,36000,0
04/02/2016,7.5,42800,0
04/02/2016,8,52200,0
04/02/2016,8.5,60200,0
04/02/2016,9,60000,0
04/02/2016,9.5,60400,0
04/02/2016,10,51000,0
04/02/2016,10.5,46800,0
04/02/2016,11,51800,0
04/02/2016,11.5,47200,0
04/02/2016,12,49200,0
04/02/2016,12.5,60400,0
04/02/2016,13,57200,0
04/02/2016,13.5,48800,0
04/02/2016,14,48200,0
04/02/2016,14.5,45800,0
04/02/2016,15,47800,0
04/02/2016,15.5,44800,0
04/02/2016,16,49000,0
04/02/2016,16.5,49000,0
04/02/2016,17,53600,0
04/02/2016,17.5,50800,0
04/02/2016,18,46600,0
04/02/2016,18.5,41200,0
04/02/2016,19,37600,0
04/02/2016,19.5,37200,0
04/02/2016,20,36000,0
04/02/2016,20.5,32800,0
04/02/2016,21,32200,0
04/02/2016,21.5,32000,0
04/02/2016,22,30400,0
04/02/2016,22.5,30400,0
04/02/2016,23,29600,0
04/02/2016,23.5,30800,0
05/02/2016,0,28400,0
05/02/2016,0.5,28800,0
05/02/2016,1,29400,0
05/02/2016,1.5,28600,0
05/02/2016,2,28400,0
05/02/2016,2.5,28600,0
05/02/2016,3,28400,0
05/02/2016,3.5,28200,0
05/02/2016,4,29800,0
05/02/2016,4.5,30600,0
05/02/2016,5,30600,0
05/02/2016,5.5,30200,0
05/02/2016,6,30400,0
05/02/2016,6.5,31200,0
05/02/2016,7,33200,0
05/02/2016,7.5,35000,0
05/02/2016,8,42400,0
05/02/2016,8.5,52000,0
05/02/2016,9,53400,0
05/02/2016,9.5,56000,0
05/02/2016,10,49400,0
05/02/2016,10.5,52000,0
05/02/2016,11,50400,0
05/02/2016,11.5,48800,0
05/02/2016,12,50400,0
05/02/2016,12.5,50000,0
05/02/2016,13,48400,0
05/02/2016,13.5,43800,0
05/02/2016,14,44000,0
05/02/2016,14.5,43400,0
05/02/2016,15,43200,0
05/02/2016,15.5,41800,0
05/02/2016,16,47800,0
05/02/2016,16.5,43800,0
05/02/2016,17,52200,0
05/02/2016,17.5,48200,0
05/02/2016,18,41200,0
05/02/2016,18.5,37600,0
05/02/2016,19,35400,0
05/02/2016,19.5,33000,0
05/02/2016,20,33000,0
05/02/2016,20.5,31200,0
05/02/2016,21,32600,0
05/02/2016,21.5,31200,0
05/02/2016,22,31200,0
05/02/2016,22.5,32600,0
05/02/2016,23,32000,0
05/02/2016,23.5,30000,0
06/02/2016,0,30000,0
06/02/2016,0.5,28800,0
06/02/2016,1,28600,0
06/02/2016,1.5,29800,0
06/02/2016,2,28400,0
06/02/2016,2.5,28600,0
06/02/2016,3,31200,0
06/02/2016,3.5,28800,0
06/02/2016,4,28800,0
06/02/2016,4.5,30200,0
06/02/2016,5,31800,0
06/02/2016,5.5,28400,0
06/02/2016,6,28400,0
06/02/2016,6.5,28200,0
06/02/2016,7,28800,0
06/02/2016,7.5,29200,0
06/02/2016,8,29600,0
06/02/2016,8.5,31000,0
06/02/2016,9,30800,0
06/02/2016,9.5,30200,0
06/02/2016,10,30000,0
06/02/2016,10.5,29400,0
06/02/2016,11,30400,0
06/02/2016,11.5,30200,0
06/02/2016,12,31800,0
06/02/2016,12.5,31200,0
06/02/2016,13,29600,0
06/02/2016,13.5,30400,0
06/02/2016,14,31800,0
06/02/2016,14.5,32000,0
06/02/2016,15,33600,0
06/02/2016,15.5,30600,0
06/02/2016,16,30600,0
06/02/2016,16.5,30000,0
06/02/2016,17,31200,0
06/02/2016,17.5,32200,0
06/02/2016,18,32400,0
06/02/2016,18.5,31400,0
06/02/2016,19,29800,0
06/02/2016,19.5,29200,0
06/02/2016,20,29200,0
06/02/2016,20.5,30600,0
06/02/2016,21,30200,0
06/02/2016,21.5,30400,0
06/02/2016,22,29800,0
06/02/2016,22.5,31800,0
06/02/2016,23,28800,0
06/02/2016,23.5,28800,0
07/02/2016,0,28600,0
07/02/2016,0.5,28400,0
07/02/2016,1,28400,0
07/02/2016,1.5,28600,0
07/02/2016,2,29000,0
07/02/2016,2.5,31200,0
07/02/2016,3,29400,0
07/02/2016,3.5,30000,0
07/02/2016,4,29400,0
07/02/2016,4.5,30200,0
07/02/2016,5,28800,0
07/02/2016,5.5,28600,0
07/02/2016,6,28600,0
07/02/2016,6.5,28600,0
07/02/2016,7,28800,0
07/02/2016,7.5,29400,0
07/02/2016,8,29200,0
07/02/2016,8.5,29200,0
07/02/2016,9,29800,0
07/02/2016,9.5,29400,0
07/02/2016,10,29600,0
07/02/2016,10.5,28800,0
07/02/2016,11,29400,0
07/02/2016,11.5,29200,0
07/02/2016,12,31200,0
07/02/2016,12.5,29800,0
07/02/2016,13,30800,0
07/02/2016,13.5,30200,0
07/02/2016,14,29400,0
07/02/2016,14.5,31400,0
07/02/2016,15,30400,0
07/02/2016,15.5,29000,0
07/02/2016,16,29400,0
07/02/2016,16.5,30200,0
07/02/2016,17,29200,0
07/02/2016,17.5,30800,0
07/02/2016,18,28600,0
07/02/2016,18.5,29400,0
07/02/2016,19,30600,0
07/02/2016,19.5,30200,0
07/02/2016,20,31000,0
07/02/2016,20.5,29800,0
07/02/2016,21,28800,0
07/02/2016,21.5,28600,0
07/02/2016,22,29400,0
07/02/2016,22.5,30200,0
07/02/2016,23,28400,0
07/02/2016,23.5,28600,0
08/02/2016,0,28400,0
08/02/2016,0.5,28600,0
08/02/2016,1,29200,0
08/02/2016,1.5,29800,0
08/02/2016,2,29600,0
08/02/2016,2.5,29000,0
08/02/2016,3,30200,0
08/02/2016,3.5,29600,0
08/02/2016,4,29400,0
08/02/2016,4.5,28600,0
08/02/2016,5,28600,0
08/02/2016,5.5,28400,0
08/02/2016,6,29800,0
08/02/2016,6.5,31600,0
08/02/2016,7,33400,0
08/02/2016,7.5,37200,0
08/02/2016,8,42400,0
08/02/2016,8.5,48200,0
08/02/2016,9,51600,0
08/02/2016,9.5,57400,0
08/02/2016,10,57200,0
08/02/2016,10.5,55600,0
08/02/2016,11,53200,0
08/02/2016,11.5,47800,0
08/02/2016,12,45800,0
08/02/2016,12.5,49200,0
08/02/2016,13,42800,0
08/02/2016,13.5,43000,0
08/02/2016,14,40400,0
08/02/2016,14.5,46400,0
08/02/2016,15,48000,0
08/02/2016,15.5,46000,0
08/02/2016,16,47000,0
08/02/2016,16.5,45400,0
08/02/2016,17,48400,0
08/02/2016,17.5,51400,0
08/02/2016,18,46400,0
08/02/2016,18.5,37000,0
08/02/2016,19,37600,0
08/02/2016,19.5,39400,0
08/02/2016,20,39200,0
08/02/2016,20.5,32400,0
